"company","price"
"ADV",1.7301
"SMLR",34.245
"PHAT",5.08
"PKBK",18.37
"HRTG",11.885
"MBI",5.05
"KOD",3.845
"DOMO",8.44
"MGTX",6.32
"VPG",22.03
"INGN",7.785
"IMMR",7.91
"VMD",7.745
"FRST",9.89
"TSHA",1.735
"DH",2.75
"NRC",14.825
"CTOS",4.805
"PCB",18.66
"AMPS",4.93
"PACK",6.18
"SVV",7.01
"REFI",15.51
"FULC",2.97
"PDLB",12.68
"BLZE",5.19
"CPS",13.45
"RNGR",14.705
"ZUMZ",13.18
"AVAH",3.81
"ORGO",5.28
"HDSN",6.13
"OB",4.04
"TSBK",29.37
"GETY",2.095
"WSBF",13.34
"ALDX",6.93
"BARK",1.45
"DGICA",17.52
"VNDA",4.96
"VYGR",3.95
"PKE",13.5699
"QSI",1.22
"FDMT",4.305
"TRAK",20.1309
"FSTR",20.3
"SLDP",1.135
"MVBF",17.58
"RRBI",52.68
"BYND",3.255
"DBI",3.335
"MAMA",6.05
"IHRT",1.549
"CBLL",21.86
"JMSB",17.29
"ALLO",2.0689
"IRBT",4.2008
"GRPN",13.57
"RLGT",6.395
"LWLG",1.35
"AVIR",3.08
"CVRX",11.55
"ILPT",3.47
"TRVI",6.2
"FLXS",40.085
"TBI",5.2732
"CRDA",NA
"AQST",2.86
"BWFG",29.03
"KRRO",22.095
"YMAB",4.965
"LUNG",7.15
"OLMA",4.445
"CCCC",2.14
"BLFY",9.33
"FREY",1.53
"ASLE",8.225
"OPFI",9.38
"EVCM",9.1984
"ONIT",29.67
"RCEL",8.725
"KRO",7.485
"GLUE",6.45
"JAKK",25.51
"GAMB",12.24
"APPS",3.235
"LILA",6.62
"FDBC",43.06
"OLPX",1.445
"BSVN",38.595
"OCGN",0.5753
"LZM",4.71
"FVR",15.005
"WOW",4.215
"QUAD",5.555
"NRGV",1.21
"BLDE",2.99
"BCBP",9.73
"BCAX",12.935
"LEGH",24.855
"REI",1.145
"EWCZ",4.5
"AVNW",19.34
"PCYO",10.82
"PKOH",22.3
"EVEX",3.46
"ALCO",28.36
"FLWS",6.42
"BRT",18.75
"WEST",6.16
"ISTR",16.94
"KLTR",1.955
"SGC",11.41
"ONL",2.36
"INSE",8.455
"HRTX",2.366
"VSTM",7.53
"NWFL",25.285
"NPWR",3.1208
"ANIK",16.885
"WBTN",8.83
"HMST",8.64
"AMPY",4.02
"CIO",4.77
"TG",7.73
"ARAY",1.82
"PINE",16.055
"BBCP",5.295
"LCNB",14.35
"ALTG",4.99
"CDZI",3.61
"SB",3.81
"ITOS",7.35
"RMAX",8.63
"PSTL",14.18
"CHMG",48.52
"MEC",14.385
"MG",10.19
"SEVN",12.77
"USCB",17.99
"NNE",28.428
"IBEX",24.39
"CATX",2.595
"HPK",11.36
"GCBC",25.26
"ONEW",16
"OVLY",24.73
"XOMA",20.69
"MGNX",2.455
"KRT",29.3
"GNE",14.1529
"FET",17.922
"FVCB",10.18
"NKSH",27
"LE",11.1
"NXDT",4.24
"BPRN",31.6473
"TLS",2.705
"MITT",7.345
"WEYS",29.82
"RNAC",17.81
"MBCN",25.83
"JRVR",3.97
"FORR",10.345
"RXT",2.095
"NVRO",5.8
"SAMG",17.28
"RCKY",18.655
"ARDT",13.665
"PRME",1.91
"TTSH",6.38
"ACDC",7.675
"NMRA",1.4
"NATR",13.18
"MFIN",8.695
"ARQ",5.03
"ONTF",5.7694
"ESSA",19.13
"VABK",35.4
"LFMD",5.61
"SMID",32.9451
"PROK",1.02
"NPCE",10.71
"ATLO",18.1
"SERA",4.2
"UPB",8.72
"PGEN",1.745
"MED",14.1201
"VEL",19.69
"CTRN",20.68
"FSP",1.765
"WTI",1.5062
"TDUP",2.395
"PRTH",7.66
"CDLX",2.08
"NKTR",0.82
"STRO",1.335
"RELL",12.63
"ATNI",20.33
"PANL",4.92
"PHLT",2.5
"VERU",0.5043
"BHR",3.03
"SMHI",5.13
"NGNE",18.04
"DSGN",5.235
"MYPS",1.26
"IAUX",0.6303
"FFNW",19.435
"AFCG",8.51
"MYFW",19.495
"EPM",5.045
"FCEL",6.8
"LRMR",2.68
"POWW",1.45
"JOUT",25.78
"LSEA",7.3582
"BH",219.639
"RSVR",7.3
"PAL",10.065
"INBX",14.18
"JILL",19.55
"PVBC",11.42
"SRI",5.28
"CADL",7.95
"SES",0.43
"PLL",7.54
"CHGG",0.7998
"PEBK",26.4
"BRCC",2.0491
"UP",1.025
"GENC",13.06
"GPMT",2.755
"HBB",19.8
"PESI",7.23
"ALEC",1.5055
"LAW",4.3129
"BTMD",4.15
"MDWD",17.97
"MLP",18.05
"TNGX",1.945
"AVD",4.63
"RGCO",20.395
"SLRN",2.75
"DXLG",1.885
"GPRO",0.715
"RMNI",4
"REKR",1.155
"FF",4.385
"EVC",1.845
"ACTG",4.24
"DC",3.02
"SSP",1.96
"VTYX",1.435
"CHRS",0.9948
"PMTS",27.6
"AOMR",9.66
"ESCA",14.5
"CRDF",4.11
"SMTI",32.285
"CMCL",10.77
"SPCE",2.955
"INFU",5.58
"NATH",92.86
"FLL",4.245
"HOFT",12.59
"BOOM",8.0435
"ADCT",1.825
"HLLY",2.555
"LAZR",4.88
"HSHP",5.84
"ALTI",3.2
"NKTX",1.815
"FATE",0.9551
"PBFS",11.8937
"SSTI",15.49
"FENC",6.52
"TCX",19.605
"NREF",16.1
"QUIK",6.02
"LXEO",2.88
"SKIN",1.365
"LNZA",0.6109
"EML",26.41
"CRBU",1.0595
"LNKB",6.885
"CRBP",6.87
"ZNTL",1.9
"III",3.315
"PBYI",3.565
"NRDY",1.535
"BELFA",76.29
"TSVT",4.95
"LFCR",6.52
"AEYE",12.65
"VIRC",10.185
"NNBR",2.63
"BMEA",2.455
"RAPP",10.335
"BLNK",0.9598
"GRDN",18.84
"NC",33.35
"MRAM",5.3
"ZYXI",3.23
"ATOS",0.717
"ZBIO",8.12
"JYNT",10.42
"EGAN",4.84
"MBX",9.17
"EDIT",1.48
"NODK",13.985
"UTMD",57.85
"CLAR",4.01
"TSQ",7.87
"THRD",3.53
"SKYH",10.465
"OFLX",40.009
"PNRG",197.49
"CURV",5.175
"STHO",8.735
"ENTA",7.255
"CABA",1.93
"STXS",1.842
"OBIO",4.01
"QIPT",2.415
"KFS",7.635
"CTGO",9.48
"SCPH",3.015
"SNDA",23.61
"PAMT",12.725
"RILY",4.27
"STRS",18.75
"LWAY",20.4
"CTNM",7.31
"FHTX",4.55
"SBT",4.58
"STEM",0.4101
"GEOS",7.3294
"CMT",13.375
"RENB",0.8586
"MAPS",1.24
"SAVA",2.72
"LXRX",0.3614
"AEVA",2.77
"BDTX",1.795
"GWRS",11.45
"ANRO",3.46
"SGHT",2.74
"PAYS",2.385
"HFFG",1.825
"LYEL",0.6376
"TTEC",3.42
"MHLD",0.9003
"ACHV",2.75
"TCRX",1.805
"TWIN",7.755
"INMB",8.55
"OPRX",5.7719
"ADVM",4.89
"CPSS",8.79
"NAUT",1.14
"FRGE",0.565
"TAYD",31.85
"LCTX",0.5263
"VRA",2.52
"EVI",17.81
"EP",6.645
"LVO",0.7067
"COOK",1.75
"XFOR",0.3408
"ARTV",6.2
"ISPR",3.96
"GRWG",1.0201
"AMTX",1.76
"ALMS",4.935
"AKYA",1.635
"NOTE",1.025
"KYTX",2.545
"PYXS",1.12
"DIBS",3.13
"WALD",3.165
"BLUE",3.84
"ZURA",1.235
"AGEN",1.919
"TLYS",3.325
"RGLS",1.435
"VTSI",5.18
"SUNS",11.21
"GOCO",13.34
"TELO",4.89
"NTIC",11.185
"GLSI",11.845
"EEX",3.725
"QRHC",3.96
"ULBI",5.73
"GUTS",1.355
"SLDB",5.67
"AIRS",3.05
"TNYA",0.5769
"MPX",8.49
"VHI",17.74
"TUSK",2.095
"TPIC",1.015
"NL",7.2199
"INZY",1.055
"STKS",2.5
"MGX",2.065
"CVGI",1.625
"HBIO",0.7
"JSPR",5.46
"ABOS",1.26
"INNV",3.23
"CSTE",3.17
"MASS",4.085
"RMBL",3.6
"PRPL",0.6908
"XBIT",3.1999
"BIOA",4.39
"LCUT",5.19
"ACRV",5.22
"HLVX",1.79
"INO",1.975
"GYRE",12.02
"MRSN",0.5002
"SVCO",4.9
"HQI",12.81
"LVWR",2.34
"AISP",3.42
"APLT",0.5135
"RDZN",1.02
"MODV",2.29
"CLPR",4.425
"ALXO",0.9697
"STRW",12.45
"DLHC",4.745
"CLYM",1.275
"CRML",2.26
"GBIO",0.5127
"STTK",1.26
"SKYE",2.7
"AVTE",2.51
"OVID",0.5103
"METCB",8.84
"SMXT",1.175
"ATNM",1.16
"VALU",42.63
"FBLG",1.07
"CBUS",2.25
"HOWL",1.235
"IPSC",0.5977
"VCSA",5.19
"RAPT",1.255
"ELEV",0.5099
"INH",NA
"GMGI",2.0528
"PROP",6.45
"TCI",27.992
"CIX",22.03
"PEPG",2.62
"CAMP",5.275
"OTLK",1.54
"SCWO",0.3621
"MKTW",0.6551
"BOLD",1.675
"IGMS",1.41
"SWKH",16.2599
"IVVD",0.85
"SST",0.4994
"SCLX",0.3115
"QTTB",1.8994
"DTC",0.2466
"ARL",14.27
"GCTS",1.895
"AFRI",8.745
"SLND",3.3
"GALT",1.62
"LYRA",0.1807
"UHG",3.5
"DTI",2.8
"PRLD",0.741
"OPAD",1.78
"VRCA",0.5955
"VGAS",3.77
"CRVO",5.49
"WLLBW",1.99
"CAD",95.879
