"company","price"
"MGTX",5.98
"VPG",19.83
"INGN",6.805
"IMMR",6.98
"VMD",6.7
"FRST",8.235
"TSHA",1.6991
"DH",2.515
"NRC",10.415
"CTOS",3.725
"PCB",18.84
"AMPS",4.99
"PACK",3.615
"SVV",9.46
"REFI",14.06
"FULC",3.515
"PDLB",11.19
"BLZE",4.46
"CPS",11.825
"RNGR",12.165
"ZUMZ",11.965
"AVAH",4.34
"ORGO",4.34
"HDSN",5.19
"OB",3.33
"TSBK",29.41
"GETY",1.83
"WSBF",12.1
"ALDX",2.35
"BARK",1.2
"DGICA",18.15
"VNDA",4.305
"VYGR",3.24
"PKE",12.98
"QSI",1.115
"FDMT",3.155
"TRAK",19.845
"FSTR",19.31
"SLDP",1.165
"MVBF",16.09
"RRBI",49.51
"BYND",2.6448
"DBI",2.5675
"MAMA",6.31
"IHRT",1.015
"CBLL",14.56
"JMSB",14.52
"ALLO",1.495
"IRBT",1.95
"GRPN",18.9
"RLGT",5.755
"LWLG",0.8928
"AVIR",2.845
"CVRX",5.889
"ILPT",2.605
"TRVI",6.12
"FLXS",35.5
"TBI",4.15
"CRDA",NA
"AQST",2.685
"BWFG",28.95
"KRRO",14
"YMAB",4.0386
"LUNG",4.645
"OLMA",4.81
"CCCC",1.38
"BLFY",8.96
"FREY",1.53
"ASLE",6.305
"OPFI",8.185
"EVCM",9.755
"ONIT",29.6212
"RCEL",9.49
"KRO",7.12
"GLUE",4.635
"JAKK",18.18
"GAMB",12
"APPS",2.965
"LILA",5.21
"FDBC",37.43
"OLPX",1.195
"BSVN",34.83
"OCGN",0.6931
"LZM",3.33
"FVR",12.37
"WOW",4.21
"QUAD",5.052
"NRGV",0.7027
"BLDE",2.581
"BCBP",8.945
"BCAX",12.98
"LEGH",23.67
"REI",0.9007
"EWCZ",3.145
"AVNW",17.32
"PCYO",10.43
"PKOH",18.44
"EVEX",3.4739
"ALCO",28.96
"FLWS",5.205
"BRT",15.5185
"WEST",5.72
"ISTR",18.9786
"KLTR",1.97
"SGC",10.3995
"ONL",1.63
"INSE",7.4
"HRTX",2.06
"VSTM",6.5368
"NWFL",24.025
"NPWR",1.895
"ANIK",13.85
"WBTN",8.64
"HMST",10.57
"AMPY",2.385
"CIO",4.93
"TG",7.26
"ARAY",1.475
"PINE",16.64
"BBCP",5.77
"LCNB",14.07
"ALTG",4.05
"CDZI",2.58
"SB",3.195
"ITOS",6.84
"RMAX",7.0825
"PSTL",13.33
"CHMG",43.81
"MEC",11.865
"MG",9.01
"SEVN",11.7
"USCB",17.36
"NNE",19.12
"IBEX",22.98
"CATX",1.955
"HPK",9.3
"GCBC",21.28
"ONEW",13.595
"OVLY",23.59
"XOMA",21.98
"MGNX",1.365
"KRT",24.594
"GNE",15.165
"FET",14.64
"FVCB",9.945
"NKSH",25.19
"LE",8.69
"NXDT",3.7717
"BPRN",29.385
"TLS",2.565
"MITT",6.24
"WEYS",28.7165
"RNAC",10.6881
"MBCN",24.25
"JRVR",4.18
"FORR",9.525
"RXT",1.29
"NVRO",5.84
"SAMG",15.11
"RCKY",12.715
"ARDT",11.66
"PRME",1.5
"TTSH",5.6021
"ACDC",4.575
"NMRA",0.6763
"NATR",11.445
"MFIN",8.73
"ARQ",3.395
"ONTF",4.475
"ESSA",17.84
"VABK",35
"LFMD",5.51
"SMID",29.44
"PROK",0.7052
"NPCE",10.6
"ATLO",17.37
"SERA",3.39
"UPB",9.75
"PGEN",1.495
"MED",12.08
"VEL",17.155
"CTRN",19.595
"FSP",1.485
"WTI",1.155
"TDUP",3.615
"PRTH",6.835
"CDLX",1.495
"NKTR",0.6355
"STRO",0.6304
"RELL",8.38
"ATNI",17.475
"PANL",4.03
"PHLT",2.45
"VERU",0.5425
"BHR",1.835
"SMHI",4.325
"NGNE",12.52
"DSGN",3.605
"MYPS",1.2394
"IAUX",0.6271
"FFNW",22.56
"AFCG",5.08
"MYFW",18.53
"EPM",4.23
"FCEL",3.8744
"LRMR",2.075
"POWW",1.585
"JOUT",22.25
"LSEA",6
"BH",225.52
"RSVR",6.9
"PAL",7.53
"INBX",11.555
"JILL",14.9
"PVBC",11.25
"SRI",3.625
"CADL",4.71
"SES",0.7004
"PLL",7.1884
"CHGG",0.5325
"PEBK",25.78
"BRCC",2.165
"UP",0.779
"GENC",11.095
"GPMT",1.63
"HBB",17.81
"PESI",8.22
"ALEC",1.08
"LAW",3.46
"BTMD",3.465
"MDWD",17.955
"MLP",14.75
"TNGX",1.405
"AVD",3.96
"RGCO",20.91
"SLRN",2.295
"DXLG",0.9581
"GPRO",0.492
"RMNI",3.13
"REKR",0.8021
"FF",3.925
"EVC",1.885
"ACTG",2.9344
"DC",2.895
"SSP",2.075
"VTYX",1.165
"CHRS",1.04
"PMTS",26.71
"AOMR",8.1582
"ESCA",14.493
"CRDF",2.88
"SMTI",29.62
"CMCL",14.1295
"SPCE",2.435
"INFU",4.83
"NATH",95.02
"FLL",3.12
"HOFT",8.955
"BOOM",6.36
"ADCT",1.24
"HLLY",1.985
"LAZR",3.765
"HSHP",4.51
"ALTI",3.39
"NKTX",2.045
"FATE",1.305
"PBFS",11.06
"SSTI",15.18
"FENC",5.355
"TCX",16.13
"NREF",14.0068
"QUIK",4.495
"LXEO",3.145
"SKIN",0.8709
"LNZA",0.1651
"EML",19.88
"CRBU",0.8138
"LNKB",6.495
"CRBP",6.39
"ZNTL",1.385
"III",3.64
"PBYI",2.9056
"NRDY",1.475
"BELFA",62.5
"TSVT",4.99
"LFCR",6.01
"AEYE",10.95
"VIRC",9.54
"NNBR",1.79
"BMEA",1.78
"RAPP",11.23
"BLNK",0.687
"GRDN",23.68
"NC",36.4
"MRAM",5.19
"ZYXI",2.17
"ATOS",0.6448
"ZBIO",9.62
"JYNT",9.83
"EGAN",4.565
"MBX",7.99
"EDIT",1.435
"NODK",13.3646
"UTMD",52.3796
"CLAR",3.315
"TSQ",6.7421
"THRD",5.15
"SKYH",11
"OFLX",29.185
"PNRG",164.01
"CURV",4.98
"STHO",6.48
"ENTA",5.23
"CABA",1.215
"STXS",1.885
"OBIO",2.6901
"QIPT",2.025
"KFS",8.07
"CTGO",13.475
"SCPH",2.55
"SNDA",20.6
"PAMT",13.98
"RILY",2.975
"STRS",17.265
"LWAY",23.4
"CTNM",5.1304
"FHTX",3.98
"SBT",4.84
"STEM",0.3619
"GEOS",6.09
"CMT",15.19
"RENB",0.4001
"MAPS",1.035
"SAVA",1.455
"LXRX",0.599
"AEVA",6.31
"BDTX",1.515
"GWRS",10.205
"ANRO",2.3
"SGHT",2.815
"PAYS",2.18
"HFFG",3.79
"LYEL",0.4347
"TTEC",3.675
"MHLD",1.05
"ACHV",2.305
"TCRX",1.49
"TWIN",6.3
"INMB",7.91
"OPRX",8.38
"ADVM",2.8324
"CPSS",8.16
"NAUT",0.7301
"FRGE",11.6955
"TAYD",30.34
"LCTX",0.4163
"VRA",1.865
"EVI",15.47
"EP",4.9058
"LVO",0.6185
"COOK",1.45
"XFOR",0.1901
"ARTV",2.41
"ISPR",2.99
"GRWG",0.9662
"AMTX",1.355
"ALMS",4.83
"AKYA",1.16
"NOTE",0.5739
"KYTX",1.9727
"PYXS",1.1
"DIBS",2.4522
"WALD",2.8278
"BLUE",4.15
"ZURA",1.41
"AGEN",2.715
"TLYS",1.645
"RGLS",2.111
"VTSI",3.83
"SUNS",9.595
"GOCO",11.13
"TELO",2.58
"NTIC",7.02
"GLSI",9.4
"EEX",3.465
"QRHC",2.235
"ULBI",4.15
"GUTS",1.3248
"SLDB",3.34
"AIRS",1.765
"TNYA",0.4481
"MPX",8.531
"VHI",16.31
"TUSK",2.5
"TPIC",0.7501
"NL",7.67
"INZY",1.01
"STKS",2.77
"MGX",1.57
"CVGI",0.8313
"HBIO",0.3623
"JSPR",4.36
"ABOS",1.0297
"INNV",2.67
"CSTE",3
"MASS",5.6086
"RMBL",2.285
"PRPL",0.5845
"XBIT",3.015
"BIOA",3.99
"LCUT",3.75
"ACRV",1.885
"HLVX",1.71
"INO",1.835
"GYRE",8.545
"MRSN",0.3563
"SVCO",4.49
"HQI",10.61
"LVWR",1.885
"AISP",3.585
"APLT",0.3321
"RDZN",0.9701
"MODV",0.9932
"CLPR",3.6999
"ALXO",0.5538
"STRW",10.995
"DLHC",3.4849
"CLYM",1.25
"CRML",2.0399
"GBIO",0.4
"STTK",0.7907
"SKYE",1.53
"AVTE",2.79
"OVID",0.2892
"METCB",7.78
"SMXT",1.12
"ATNM",1.305
"VALU",40.19
"FBLG",1.3111
"CBUS",1.91
"HOWL",0.8354
"IPSC",0.538
"VCSA",5.38
"RAPT",0.7924
"ELEV",0.3951
"INH",NA
"GMGI",2.0809
"PROP",3.9
"TCI",28
"CIX",24.85
"PEPG",1.5899
"CAMP",2.03
"OTLK",1.44
"SCWO",0.2538
"MKTW",13.31
"BOLD",1.36
"IGMS",1.39
"SWKH",18.53
"IVVD",0.5838
"SST",0.32
"SCLX",4
"QTTB",2.01
"DTC",0.0945
"ARL",12.19
"GCTS",1.51
"AFRI",8.45
"SLND",3.17
"GALT",1.335
"LYRA",0.0933
"UHG",2.35
"DTI",1.7601
"PRLD",0.8275
"OPAD",1.43
"VRCA",0.4521
"VGAS",3.2808
"CRVO",9.38
"WLLBW",0.65
"CAD",95.879
