"company","price"
"MBI",7.21
"KOD",4.04
"DOMO",7.82
"MGTX",7.3
"VPG",24.1
"INGN",8.05
"IMMR",8.14
"VMD",7.82
"FRST",10.48
"TSHA",1.625
"DH",5.08
"NRC",15.01
"CTOS",4.465
"PCB",19.13
"AMPS",4.935
"PACK",6.955
"SVV",7.935
"REFI",15.9
"FULC",3.265
"PDLB",13.06
"BLZE",6.625
"CPS",15.81
"RNGR",16.66
"ZUMZ",14.28
"AVAH",4.22
"ORGO",3.195
"HDSN",5.865
"OB",5.58
"TSBK",31.27
"GETY",2.145
"WSBF",13.97
"ALDX",6.62
"BARK",1.82
"DGICA",16.6458
"VNDA",4.81
"VYGR",4.11
"PKE",13.735
"QSI",1.488
"FDMT",4.78
"TRAK",19.125
"FSTR",26.95
"SLDP",1.245
"MVBF",18.49
"RRBI",55.49
"BYND",3.58
"DBI",4.19
"MAMA",6.34
"IHRT",2.255
"CBLL",25.68
"JMSB",18.33
"ALLO",2.01
"IRBT",7.61
"GRPN",11.76
"RLGT",6.95
"LWLG",1.345
"AVIR",3.168
"CVRX",13.58
"ILPT",3.805
"TRVI",4.545
"FLXS",46.18
"TBI",6.055
"CRDA",NA
"AQST",2.7506
"BWFG",31.07
"KRRO",26.6
"YMAB",5.51
"LUNG",9.07
"OLMA",4.62
"CCCC",2.71
"BLFY",9.53
"FREY",1.62
"ASLE",7.09
"OPFI",10.5
"EVCM",10.01
"ONIT",32.56
"RCEL",9.63
"KRO",8.845
"GLUE",5.775
"JAKK",27.315
"GAMB",14.44
"APPS",3.56
"LILA",6.98
"FDBC",44.2
"OLPX",1.45
"BSVN",40.295
"OCGN",0.6169
"LZM",5.365
"FVR",17.05
"WOW",4.77
"QUAD",6.205
"NRGV",1.395
"BLDE",3.56
"BCBP",9.97
"BCAX",12.495
"LEGH",25.075
"REI",1.26
"EWCZ",6.4
"AVNW",21.3
"PCYO",11.5
"PKOH",24.16
"EVEX",4.14
"ALCO",29.21
"FLWS",7.435
"BRT",17.75
"WEST",6.045
"ISTR",18.45
"KLTR",2.175
"SGC",14.505
"ONL",4.065
"INSE",11.01
"HRTX",1.755
"VSTM",5.41
"NWFL",25.74
"NPWR",7.43
"ANIK",17.745
"WBTN",9.19
"HMST",9.68
"AMPY",4.835
"CIO",4.92
"TG",7.78
"ARAY",2.045
"PINE",16.5396
"BBCP",6.6638
"LCNB",14.73
"ALTG",5.75
"CDZI",4.42
"SB",3.94
"ITOS",6.985
"RMAX",9.225
"PSTL",12.35
"CHMG",51.06
"MEC",14.98
"MG",9.73
"SEVN",12.9699
"USCB",19.005
"NNE",29.83
"IBEX",26.02
"CATX",2.695
"HPK",12.705
"GCBC",26.85
"ONEW",17.07
"OVLY",27.03
"XOMA",23.2182
"MGNX",2.495
"KRT",30.3995
"GNE",14.82
"FET",18.27
"FVCB",10.92
"NKSH",26.98
"LE",12.1
"NXDT",5.03
"BPRN",31.5068
"TLS",2.925
"MITT",7.4
"WEYS",35.59
"RNAC",18.775
"MBCN",26.115
"JRVR",4.7559
"FORR",11.9
"RXT",2.655
"NVRO",5.73
"SAMG",18.14
"RCKY",21.12
"ARDT",14.125
"PRME",2.575
"TTSH",7.58
"ACDC",6.9264
"NMRA",1.655
"NATR",14.21
"MFIN",7.75
"ARQ",5.425
"ONTF",5.745
"ESSA",20.82
"VABK",35.86
"LFMD",5.09
"SMID",34.15
"PROK",1.36
"NPCE",13.605
"ATLO",18.65
"SERA",4.175
"UPB",7.785
"PGEN",1.815
"MED",14.225
"VEL",18.61
"CTRN",24.57
"FSP",1.92
"WTI",1.635
"TDUP",2.504
"PRTH",10.53
"CDLX",2.71
"NKTR",0.7909
"STRO",1.6065
"RELL",13.15
"ATNI",17.73
"PANL",5.335
"PHLT",2.555
"VERU",0.532
"BHR",2.5446
"SMHI",5.685
"NGNE",17.11
"DSGN",4.8286
"MYPS",1.67
"IAUX",0.7964
"FFNW",21.18
"AFCG",8.27
"MYFW",19.79
"EPM",4.97
"FCEL",6.37
"LRMR",2.98
"POWW",1.645
"JOUT",27.34
"LSEA",8.33
"BH",243.16
"RSVR",7.76
"PAL",10.7
"INBX",12.325
"JILL",24.36
"PVBC",11.817
"SRI",4.135
"CADL",8.5401
"SES",0.79
"PLL",7.5192
"CHGG",1.04
"PEBK",26.3
"BRCC",2.49
"UP",1.19
"GENC",12.225
"GPMT",2.85
"HBB",17.55
"PESI",8.1805
"ALEC",1.69
"LAW",5.085
"BTMD",4.26
"MDWD",16.295
"MLP",19.8932
"TNGX",2.34
"AVD",5.12
"RGCO",20.275
"SLRN",2.615
"DXLG",2.245
"GPRO",0.7822
"RMNI",3.27
"REKR",1.4537
"FF",4.56
"EVC",2.1999
"ACTG",4.22
"DC",3.0913
"SSP",1.715
"VTYX",1.52
"CHRS",1.125
"PMTS",32.86
"AOMR",9.92
"ESCA",15.75
"CRDF",4.41
"SMTI",35.6
"CMCL",10.37
"SPCE",4.0001
"INFU",7.63
"NATH",103.15
"FLL",4.84
"HOFT",12.84
"BOOM",8.81
"ADCT",1.605
"HLLY",2.905
"LAZR",5.32
"HSHP",5.6568
"ALTI",3.43
"NKTX",1.8
"FATE",1.19
"PBFS",11.8401
"SSTI",15.89
"FENC",6.71
"TCX",19.84
"NREF",16.3595
"QUIK",7.4727
"LXEO",3.155
"SKIN",1.505
"LNZA",0.8301
"EML",27.08
"CRBU",1.215
"LNKB",7.41
"CRBP",7.43
"ZNTL",2.15
"III",3.1101
"PBYI",2.745
"NRDY",1.62
"BELFA",84.985
"TSVT",2.6
"LFCR",5.95
"AEYE",14.4
"VIRC",10.335
"NNBR",3.02
"BMEA",2.8
"RAPP",11.5
"BLNK",1.01
"GRDN",19.025
"NC",31.5401
"MRAM",5.64
"ZYXI",7.36
"ATOS",0.7806
"ZBIO",6.65
"JYNT",11.46
"EGAN",4.99
"MBX",10.01
"EDIT",1.8655
"NODK",14.4
"UTMD",59.96
"CLAR",4.625
"TSQ",8.63
"THRD",3.47
"SKYH",10.81
"OFLX",35.135
"PNRG",195.7649
"CURV",6.06
"STHO",9.05
"ENTA",8.22
"CABA",1.935
"STXS",2.2
"OBIO",4.89
"QIPT",2.74
"KFS",7.935
"CTGO",9.55
"SNDA",24.415
"PAMT",12.8
"RILY",5.8942
"STRS",18.23
"LWAY",21.17
"CTNM",7.45
"FHTX",5.1
"SBT",4.62
"STEM",0.507
"GEOS",8.185
"CMT",13.67
"RENB",1.24
"MAPS",1.335
"SAVA",2.325
"LXRX",0.7137
"AEVA",3.68
"BDTX",2.0454
"GWRS",11.485
"ANRO",2.98
"SGHT",2.83
"PAYS",2.755
"HFFG",1.97
"LYEL",0.7007
"TTEC",3.7008
"MHLD",0.89
"ACHV",3.05
"TCRX",1.97
"TWIN",8.54
"INMB",7.9
"OPRX",5.04
"ADVM",3.785
"CPSS",10.0533
"NAUT",1.42
"FRGE",0.9669
"TAYD",32.35
"LCTX",0.6443
"VRA",3.17
"EVI",17.08
"EP",6.5
"LVO",0.77
"COOK",2.2702
"XFOR",0.42
"ARTV",3.89
"ISPR",4.48
"GRWG",1.21
"AMTX",1.94
"AKYA",1.75
"NOTE",1.295
"KYTX",2.89
"PYXS",1.185
"DIBS",3.89
"WALD",3.0217
"BLUE",4.04
"ZURA",1.23
"AGEN",3.19
"TLYS",3.48
"RGLS",1.355
"VTSI",6.21
"SUNS",11.8405
"GOCO",17.55
"TELO",4.11
"NTIC",11.17
"GLSI",11.69
"EEX",4.09
"QRHC",4.5253
"ULBI",6.57
"GUTS",1.439
"SLDB",5.34
"AIRS",4.465
"TNYA",1.015
"MPX",8.63
"VHI",16.95
"TUSK",2.36
"TPIC",1.1525
"NL",6.865
"INZY",1.235
"STKS",3.23
"MGX",2.255
"CVGI",1.9999
"HBIO",0.871
"JSPR",5.65
"ABOS",1.28
"INNV",3.23
"CSTE",3.71
"MASS",2.3418
"RMBL",4.38
"PRPL",0.8647
"XBIT",2.97
"BIOA",4.15
"LCUT",5.19
"ACRV",5.48
"HLVX",1.805
"INO",2.02
"GYRE",11.55
"MRSN",0.5485
"SVCO",6.445
"HQI",15.05
"LVWR",2.39
"AISP",4.44
"APLT",0.5322
"RDZN",1.11
"MODV",4.51
"CLPR",4.735
"ALXO",1.065
"STRW",11.725
"DLHC",5.2
"CLYM",1.485
"CRML",2.3256
"GBIO",0.5838
"STTK",1.575
"SKYE",2.93
"AVTE",2.405
"OVID",0.5708
"METCB",9.0609
"SMXT",1.29
"ATNM",1.13
"VALU",40.12
"FBLG",1.14
"CBUS",1.97
"HOWL",1.29
"IPSC",0.6934
"VCSA",5.175
"RAPT",1.15
"ELEV",0.5563
"INH",NA
"GMGI",2.09
"PROP",7.45
"TCI",28.91
"CIX",24.255
"PEPG",1.6
"CAMP",5.0901
"OTLK",1.495
"SCWO",0.328
"MKTW",0.61
"BOLD",1.94
"IGMS",1.3099
"SWKH",17.02
"IVVD",1.235
"SST",0.5804
"SCLX",0.268
"QTTB",2.3807
"DTC",0.7926
"ARL",13.79
"GCTS",2.015
"AFRI",9.39
"SLND",3.1858
"GALT",1.535
"LYRA",0.2074
"UHG",3.81
"DTI",3.33
"PRLD",0.8248
"OPAD",2.1
"VRCA",0.709
"VGAS",3.96
"CRVO",2.125
"WLLBW",2.75
"CAD",95.879
