"company","price"
"DOMO",7.04
"MGTX",6.46
"VPG",21.18
"INGN",7.01
"IMMR",7.085
"VMD",6.85
"FRST",8.405
"TSHA",1.815
"DH",2.64
"NRC",10.735
"CTOS",4.1
"PCB",18.78
"AMPS",4.99
"PACK",4.005
"SVV",9.63
"REFI",14.24
"FULC",3.4601
"PDLB",11.63
"BLZE",4.228
"CPS",12.94
"RNGR",12.18
"ZUMZ",11.98
"AVAH",4.54
"ORGO",4.5455
"HDSN",5.36
"OB",3.71
"TSBK",30.3
"GETY",1.835
"WSBF",12.115
"ALDX",2.485
"BARK",1.2
"DGICA",20.047
"VNDA",4.3292
"VYGR",3.46
"PKE",13.1871
"QSI",1.215
"FDMT",3.32
"TRAK",21.01
"FSTR",19.71
"SLDP",1.1097
"MVBF",16.48
"RRBI",51.31
"BYND",2.5599
"DBI",2.75
"MAMA",6.24
"IHRT",1.035
"CBLL",15.055
"JMSB",15.39
"ALLO",1.58
"IRBT",2.215
"GRPN",19.3
"RLGT",6.025
"LWLG",0.9022
"AVIR",2.815
"CVRX",6.39
"ILPT",2.6812
"TRVI",6.23
"FLXS",33.095
"TBI",4.375
"CRDA",NA
"AQST",2.85
"BWFG",31.76
"KRRO",17.39
"YMAB",3.94
"LUNG",5.09
"OLMA",4.96
"CCCC",1.5692
"BLFY",9.28
"FREY",1.53
"ASLE",6.5399
"OPFI",9.12
"EVCM",10.2
"ONIT",31.77
"RCEL",9.68
"KRO",7.5
"GLUE",5.2
"JAKK",19.58
"GAMB",12.12
"APPS",3.305
"LILA",5.445
"FDBC",38.92
"OLPX",1.26
"BSVN",36.44
"OCGN",0.7187
"LZM",3.46
"FVR",12.46
"WOW",4.3313
"QUAD",5.05
"NRGV",0.6824
"BLDE",2.655
"BCBP",8.51
"BCAX",15.39
"LEGH",24.64
"REI",0.8801
"EWCZ",3.195
"AVNW",17.26
"PCYO",10.14
"PKOH",18.93
"EVEX",3.72
"ALCO",28.925
"FLWS",5.295
"BRT",15.39
"WEST",5.85
"ISTR",18.56
"KLTR",2.065
"SGC",10.24
"ONL",1.79
"INSE",7.46
"HRTX",2.2295
"VSTM",7.3
"NWFL",24.44
"NPWR",1.715
"ANIK",13.97
"WBTN",9.1101
"HMST",11.08
"AMPY",2.475
"CIO",4.89
"TG",7.41
"ARAY",1.545
"PINE",16.3212
"BBCP",6.14
"LCNB",14.365
"ALTG",4.37
"CDZI",2.85
"SB",3.315
"ITOS",7.23
"RMAX",7.2815
"PSTL",13.37
"CHMG",44.01
"MEC",12.08
"MG",9.18
"SEVN",11.14
"USCB",18.12
"NNE",22.025
"IBEX",23.99
"CATX",2.325
"HPK",9.46
"GCBC",21.23
"ONEW",14.1
"OVLY",24.53
"XOMA",23.81
"MGNX",1.695
"KRT",25.375
"GNE",15.17
"FET",14.91
"FVCB",10.84
"NKSH",25.59
"LE",8.67
"NXDT",3.65
"BPRN",28.91
"TLS",2.665
"MITT",6.25
"WEYS",28.12
"RNAC",11.98
"MBCN",25.37
"JRVR",4.33
"FORR",9.9
"RXT",1.395
"NVRO",5.84
"SAMG",15.06
"RCKY",13.61
"ARDT",12.45
"PRME",1.775
"TTSH",5.73
"ACDC",4.7439
"NMRA",0.7325
"NATR",11.365
"MFIN",8.8875
"ARQ",3.61
"ONTF",4.6
"ESSA",18.29
"VABK",35.7847
"LFMD",5.915
"SMID",30.27
"PROK",0.863
"NPCE",11.18
"ATLO",17.78
"SERA",3.39
"UPB",8.9
"PGEN",1.555
"MED",12.07
"VEL",17.56
"CTRN",20.21
"FSP",1.61
"WTI",1.155
"TDUP",4.06
"PRTH",7.17
"CDLX",1.62
"NKTR",0.7073
"STRO",0.8331
"RELL",8.69
"ATNI",17.0801
"PANL",4.25
"PHLT",2.47
"VERU",0.5406
"BHR",1.91
"SMHI",4.53
"NGNE",15.49
"DSGN",4.115
"MYPS",1.2563
"IAUX",0.6243
"FFNW",22.56
"AFCG",5.21
"MYFW",18.445
"EPM",4.315
"FCEL",3.78
"LRMR",2.305
"POWW",1.82
"JOUT",23.3899
"LSEA",5.98
"BH",224.915
"RSVR",7.085
"PAL",8.89
"INBX",12.1818
"JILL",15.37
"PVBC",11.415
"SRI",3.9021
"CADL",4.97
"SES",0.799
"PLL",7.81
"CHGG",0.593
"PEBK",26.51
"BRCC",2.275
"UP",0.8163
"GENC",11.1
"GPMT",1.7791
"HBB",19.65
"PESI",8.26
"ALEC",1.165
"LAW",3.5735
"BTMD",3.42
"MDWD",17.99
"MLP",15.49
"TNGX",1.46
"AVD",4.18
"RGCO",20.84
"SLRN",2.165
"DXLG",0.9586
"GPRO",0.6023
"RMNI",3.2
"REKR",0.9129
"FF",3.97
"EVC",1.87
"ACTG",3.055
"DC",2.75
"SSP",2.185
"VTYX",1.185
"CHRS",1.035
"PMTS",26.055
"AOMR",8.4
"ESCA",15.04
"CRDF",2.88
"SMTI",30.99
"CMCL",13.545
"SPCE",2.775
"INFU",4.97
"NATH",96.49
"FLL",3.18
"HOFT",8.725
"BOOM",6.71
"ADCT",1.335
"HLLY",2.065
"LAZR",3.72
"HSHP",4.93
"ALTI",3.39
"NKTX",2.135
"FATE",1.345
"PBFS",11
"SSTI",15.47
"FENC",5.52
"TCX",16.66
"NREF",14.05
"QUIK",4.94
"LXEO",3.42
"SKIN",0.9675
"LNZA",0.1973
"EML",19.51
"CRBU",0.8454
"LNKB",6.54
"CRBP",7.81
"ZNTL",1.485
"III",3.685
"PBYI",2.975
"NRDY",1.6012
"BELFA",64.98
"TSVT",4.9851
"LFCR",6.265
"AEYE",11.8
"VIRC",9.445
"NNBR",1.9
"BMEA",2.085
"RAPP",11.16
"BLNK",0.7438
"GRDN",23.81
"NC",35.52
"MRAM",5.23
"ZYXI",2.485
"ATOS",0.726
"ZBIO",9.76
"JYNT",10.595
"EGAN",4.79
"MBX",9.36
"EDIT",1.5498
"NODK",13.067
"UTMD",52.94
"CLAR",3.455
"TSQ",6.78
"THRD",5.155
"SKYH",11.11
"OFLX",30.48
"PNRG",178.2
"CURV",5.86
"STHO",6.5
"ENTA",5.35
"CABA",1.3212
"STXS",1.95
"OBIO",2.6426
"QIPT",2.115
"KFS",8.25
"CTGO",14.915
"SCPH",2.55
"SNDA",22.075
"PAMT",13.785
"RILY",3.245
"STRS",16.75
"LWAY",23.4
"CTNM",4.56
"FHTX",4.37
"SBT",4.84
"STEM",0.4075
"GEOS",6.01
"CMT",15.235
"RENB",0.3754
"MAPS",1.095
"SAVA",1.675
"LXRX",0.7499
"AEVA",7.02
"BDTX",1.565
"GWRS",10.27
"ANRO",2.255
"SGHT",3.25
"PAYS",2.28
"HFFG",3.95
"LYEL",0.474
"TTEC",3.92
"MHLD",1.065
"ACHV",2.38
"TCRX",1.63
"TWIN",6.73
"INMB",7.99
"OPRX",8.52
"ADVM",2.93
"CPSS",8.68
"NAUT",0.7202
"FRGE",12.6
"TAYD",30.57
"LCTX",0.4715
"VRA",2.005
"EVI",16.26
"EP",5
"LVO",0.6347
"COOK",1.475
"XFOR",0.1824
"ARTV",2.39
"ISPR",2.9811
"GRWG",0.959
"AMTX",1.3699
"ALMS",4.6299
"AKYA",1.295
"NOTE",0.6142
"KYTX",2.14
"PYXS",1.075
"DIBS",2.465
"WALD",2.76
"BLUE",4.07
"ZURA",1.4
"AGEN",2.825
"TLYS",1.7
"RGLS",2.725
"VTSI",3.89
"SUNS",10.1705
"GOCO",10.62
"TELO",2.6
"NTIC",7.48
"GLSI",10.37
"EEX",3.81
"QRHC",2.12
"ULBI",4.48
"GUTS",1.335
"SLDB",3.6
"AIRS",1.77
"TNYA",0.4522
"MPX",8.5
"VHI",16.64
"TUSK",2.545
"TPIC",0.8346
"NL",8.145
"INZY",0.9661
"STKS",2.93
"MGX",1.74
"CVGI",1.025
"HBIO",0.3851
"JSPR",4.7085
"ABOS",1.02
"INNV",2.97
"CSTE",2.835
"MASS",5.3833
"RMBL",2.33
"PRPL",0.6967
"XBIT",3.03
"BIOA",4.125
"LCUT",3.79
"ACRV",1.92
"HLVX",1.83
"INO",1.9
"GYRE",9.41
"MRSN",0.3821
"SVCO",4.86
"HQI",10.64
"LVWR",2.055
"AISP",3.6099
"APLT",0.39
"RDZN",0.852
"MODV",1.4405
"CLPR",3.64
"ALXO",0.5945
"STRW",11.35
"DLHC",3.5675
"CLYM",1.32
"CRML",1.685
"GBIO",0.4202
"STTK",0.8057
"SKYE",1.6901
"AVTE",2.675
"OVID",0.3311
"METCB",8.44
"SMXT",1.1403
"ATNM",1.3792
"VALU",39.65
"FBLG",1.235
"CBUS",1.96
"HOWL",0.88
"IPSC",0.5401
"VCSA",5.37
"RAPT",0.8459
"ELEV",0.3663
"INH",NA
"GMGI",2.11
"PROP",3.655
"TCI",28
"CIX",26.04
"PEPG",1.63
"CAMP",2.0579
"OTLK",1.5314
"SCWO",0.2715
"MKTW",13.7085
"BOLD",1.47
"IGMS",1.405
"SWKH",14.82
"IVVD",0.6188
"SST",0.3113
"SCLX",4.25
"QTTB",1.865
"DTC",0.094
"ARL",12.38
"GCTS",1.47
"AFRI",8.425
"SLND",3.09
"GALT",1.3979
"LYRA",0.0936
"UHG",2.045
"DTI",1.94
"PRLD",0.8601
"OPAD",1.165
"VRCA",0.4502
"VGAS",3.0922
"CRVO",8.83
"WLLBW",0.61
"CAD",95.879
