"company","price"
"ADV",1.58
"SMLR",32.6
"PHAT",4.78
"PKBK",18.65
"HRTG",11.57
"MBI",5.03
"KOD",3.49
"DOMO",8.315
"MGTX",5.97
"VPG",22.285
"INGN",7.69
"IMMR",7.7
"VMD",7.835
"FRST",9.74
"TSHA",1.665
"DH",2.745
"NRC",14.87
"CTOS",4.84
"PCB",18.5038
"AMPS",4.925
"PACK",5.96
"SVV",6.765
"REFI",15.77
"FULC",2.865
"PDLB",12.675
"BLZE",5.12
"CPS",13.37
"RNGR",14.5
"ZUMZ",13.855
"AVAH",3.84
"ORGO",5.15
"HDSN",5.96
"OB",4.075
"TSBK",29.71
"GETY",2.115
"WSBF",13.51
"ALDX",6.715
"BARK",1.465
"DGICA",17.59
"VNDA",4.725
"VYGR",3.94
"PKE",13.36
"QSI",1.155
"FDMT",3.755
"TRAK",19.5
"FSTR",19.81
"SLDP",1.07
"MVBF",17.51
"RRBI",52.175
"BYND",3.13
"DBI",3.615
"MAMA",5.76
"IHRT",1.64
"CBLL",22.715
"JMSB",17.25
"ALLO",1.935
"IRBT",6.23
"GRPN",9.38
"RLGT",6.345
"LWLG",1.365
"AVIR",2.84
"CVRX",11.21
"ILPT",3.43
"TRVI",6.12
"FLXS",40.775
"TBI",5.355
"CRDA",NA
"AQST",2.615
"BWFG",29.2352
"KRRO",19.51
"YMAB",4.755
"LUNG",7.24
"OLMA",4.32
"CCCC",1.955
"BLFY",9.17
"FREY",1.53
"ASLE",7.98
"OPFI",8.9781
"EVCM",9.05
"ONIT",29.63
"RCEL",8.43
"KRO",7.535
"GLUE",5.96
"JAKK",24.665
"GAMB",12.15
"APPS",2.81
"LILA",6.565
"FDBC",43.5
"OLPX",1.525
"BSVN",39.22
"OCGN",0.5311
"LZM",4.635
"FVR",15.055
"WOW",4.37
"QUAD",5.58
"NRGV",1.205
"BLDE",2.885
"BCBP",9.5
"BCAX",14.41
"LEGH",24.88
"REI",1.08
"EWCZ",4.235
"AVNW",19.075
"PCYO",10.77
"PKOH",22.5
"EVEX",3.715
"ALCO",27.9707
"FLWS",6.4
"BRT",17.66
"WEST",6.43
"ISTR",17.02
"KLTR",1.83
"SGC",13.67
"ONL",2.45
"INSE",8.27
"HRTX",2.185
"VSTM",7.17
"NWFL",25.2
"NPWR",3.105
"ANIK",16.5
"WBTN",8.98
"HMST",8.65
"AMPY",4.05
"CIO",4.725
"TG",6.74
"ARAY",1.76
"PINE",16.18
"BBCP",5.9
"LCNB",14.4
"ALTG",4.885
"CDZI",3.54
"SB",3.69
"ITOS",6.865
"RMAX",8.575
"PSTL",14.275
"CHMG",48.21
"MEC",14.75
"MG",9.85
"SEVN",12.5783
"USCB",17.82
"NNE",26.7097
"IBEX",24.075
"CATX",2.455
"HPK",11.11
"GCBC",25.7
"ONEW",16.23
"OVLY",24.445
"XOMA",20.76
"MGNX",2.2
"KRT",28.97
"GNE",13.98
"FET",17.37
"FVCB",10.295
"NKSH",27.5699
"LE",11.25
"NXDT",4.43
"BPRN",30.77
"TLS",2.53
"MITT",7.31
"WEYS",30.4211
"RNAC",17.68
"MBCN",25.66
"JRVR",3.855
"FORR",9.99
"RXT",1.965
"NVRO",5.79
"SAMG",17.86
"RCKY",18.67
"ARDT",14.25
"PRME",1.8799
"TTSH",6.43
"ACDC",7.34
"NMRA",1.305
"NATR",15.07
"MFIN",8.19
"ARQ",5
"ONTF",5.59
"ESSA",19.02
"VABK",35.67
"LFMD",5.49
"SMID",33.25
"PROK",1.015
"NPCE",9.885
"ATLO",18.385
"SERA",4.04
"UPB",8.16
"PGEN",1.685
"MED",14.21
"VEL",19.78
"CTRN",20.96
"FSP",1.75
"WTI",1.45
"TDUP",2.3
"PRTH",7.395
"CDLX",1.86
"NKTR",0.801
"STRO",1.275
"RELL",12.5
"ATNI",20.68
"PANL",4.76
"PHLT",2.5
"VERU",0.4821
"BHR",2.94
"SMHI",5.02
"NGNE",17.6
"DSGN",4.96
"MYPS",1.405
"IAUX",0.6283
"FFNW",19.585
"AFCG",8.35
"MYFW",19.275
"EPM",4.95
"FCEL",6.26
"LRMR",2.7
"POWW",1.42
"JOUT",25.85
"LSEA",7.14
"BH",209.49
"RSVR",7.395
"PAL",10.085
"INBX",13.195
"JILL",19.66
"PVBC",11.66
"SRI",5.09
"CADL",7.845
"SES",0.3963
"PLL",7.26
"CHGG",0.7923
"PEBK",26.57
"BRCC",2.015
"UP",1.115
"GENC",12.7
"GPMT",2.745
"HBB",18.9
"PESI",7.09
"ALEC",1.335
"LAW",4.26
"BTMD",4.11
"MDWD",16.88
"MLP",18.16
"TNGX",1.77
"AVD",4.67
"RGCO",20.35
"SLRN",2.65
"DXLG",1.825
"GPRO",0.6581
"RMNI",3.88
"REKR",1.065
"FF",4.365
"EVC",1.835
"ACTG",4.22
"DC",2.99
"SSP",1.405
"VTYX",1.365
"CHRS",1.04
"PMTS",28.25
"AOMR",9.4968
"ESCA",14.83
"CRDF",3.63
"SMTI",31.21
"CMCL",10.9037
"SPCE",2.985
"INFU",5.49
"NATH",93.425
"FLL",4.21
"HOFT",12.53
"BOOM",7.79
"ADCT",1.675
"HLLY",2.88
"LAZR",4.58
"HSHP",5.47
"ALTI",3.32
"NKTX",1.73
"FATE",0.8762
"PBFS",12.02
"SSTI",15.42
"FENC",6.345
"TCX",19.9
"NREF",16.255
"QUIK",5.73
"LXEO",2.57
"SKIN",1.3501
"LNZA",0.5801
"EML",28
"CRBU",1.05
"LNKB",6.8
"CRBP",6.7525
"ZNTL",1.71
"III",3.34
"PBYI",3.3294
"NRDY",1.5
"BELFA",76.245
"TSVT",4.95
"LFCR",6.3
"AEYE",12.16
"VIRC",10.075
"NNBR",2.595
"BMEA",2.355
"RAPP",9
"BLNK",0.9663
"GRDN",18.74
"NC",32.69
"MRAM",5.155
"ZYXI",7.04
"ATOS",0.7241
"ZBIO",6.86
"JYNT",10.465
"EGAN",4.695
"MBX",8.905
"EDIT",1.41
"NODK",13.995
"UTMD",57.92
"CLAR",4.039
"TSQ",7.73
"THRD",3.46
"SKYH",9.8226
"OFLX",39.07
"PNRG",191
"CURV",5.26
"STHO",9.09
"ENTA",6.41
"CABA",1.71
"STXS",1.755
"OBIO",3.93
"QIPT",2.53
"KFS",7.38
"CTGO",9.07
"SCPH",3
"SNDA",23.25
"PAMT",12.85
"RILY",4.31
"STRS",18.94
"LWAY",20.781
"CTNM",7.5
"FHTX",4.28
"SBT",4.55
"STEM",0.3773
"GEOS",7.376
"CMT",12.645
"RENB",0.8148
"MAPS",1.248
"SAVA",2.53
"LXRX",0.3314
"AEVA",2.56
"BDTX",1.645
"GWRS",11.5
"ANRO",3.2088
"SGHT",2.665
"PAYS",2.365
"HFFG",1.85
"LYEL",0.6648
"TTEC",3.61
"MHLD",0.9258
"ACHV",2.92
"TCRX",1.73
"TWIN",7.76
"INMB",7.99
"OPRX",4.06
"ADVM",4.22
"CPSS",9.2
"NAUT",1.13
"FRGE",0.5752
"TAYD",31.485
"LCTX",0.5069
"VRA",2.61
"EVI",17.345
"EP",6.58
"LVO",0.68
"COOK",1.845
"XFOR",0.3138
"ARTV",5.515
"ISPR",3.9605
"GRWG",1.055
"AMTX",1.655
"ALMS",4.715
"AKYA",1.58
"NOTE",0.9802
"KYTX",2.45
"PYXS",0.9927
"DIBS",3.3
"WALD",3.16
"BLUE",4
"ZURA",1.155
"AGEN",1.9695
"TLYS",3.665
"RGLS",1.355
"VTSI",5.19
"SUNS",11.06
"GOCO",13.55
"TELO",4.375
"NTIC",11.32
"GLSI",11.5556
"EEX",3.73
"QRHC",4.19
"ULBI",5.825
"GUTS",1.315
"SLDB",4.984
"AIRS",3.16
"TNYA",0.474
"MPX",8.4
"VHI",17.605
"TUSK",2.0188
"TPIC",1.01
"NL",6.405
"INZY",0.992
"STKS",2.59
"MGX",1.935
"CVGI",1.84
"HBIO",0.7753
"JSPR",5.17
"ABOS",1.23
"INNV",3.31
"CSTE",3.23
"MASS",3.15
"RMBL",3.6628
"PRPL",0.6847
"XBIT",3.175
"BIOA",4.3
"LCUT",5.19
"ACRV",5.4331
"HLVX",1.75
"INO",1.925
"GYRE",11.44
"MRSN",0.4652
"SVCO",4.66
"HQI",13
"LVWR",2.246
"AISP",3.3288
"APLT",0.521
"RDZN",1.06
"MODV",2.44
"CLPR",4.37
"ALXO",0.9887
"STRW",12.238
"DLHC",4.93
"CLYM",1.37
"CRML",1.97
"GBIO",0.4975
"STTK",1.215
"SKYE",2.7344
"AVTE",2.47
"OVID",0.4849
"METCB",9.07
"SMXT",1.2302
"ATNM",1.11
"VALU",43.1058
"FBLG",1.0625
"CBUS",1.97
"HOWL",1.22
"IPSC",0.6031
"VCSA",5.13
"RAPT",1.1
"ELEV",0.4753
"INH",NA
"GMGI",2.03
"PROP",6.45
"TCI",28.5
"CIX",21.71
"PEPG",2.4499
"CAMP",4.84
"OTLK",1.435
"SCWO",0.3654
"MKTW",0.6918
"BOLD",1.63
"IGMS",1.3
"SWKH",16.255
"IVVD",0.785
"SST",0.4752
"SCLX",0.3041
"QTTB",1.93
"DTC",0.6677
"ARL",14
"GCTS",1.87
"AFRI",8.59
"SLND",3.08
"GALT",1.595
"LYRA",0.1807
"UHG",3.5915
"DTI",2.88
"PRLD",0.6633
"OPAD",1.71
"VRCA",0.62
"VGAS",3.82
"CRVO",2.2
"WLLBW",2.11
"CAD",95.879
