"company","price"
"VPG",21.41
"INGN",7.23
"IMMR",7.18
"VMD",6.945
"FRST",8.27
"TSHA",1.79
"DH",2.67
"NRC",10.63
"CTOS",4.005
"PCB",19.04
"AMPS",4.99
"PACK",4.14
"SVV",9.475
"REFI",14.14
"FULC",3.55
"PDLB",12.48
"BLZE",4.4
"CPS",14.4
"RNGR",12.325
"ZUMZ",11.49
"AVAH",4.51
"ORGO",4.625
"HDSN",6.325
"OB",3.765
"TSBK",29.63
"GETY",1.96
"WSBF",11.915
"ALDX",2.61
"BARK",1.175
"DGICA",19.12
"VNDA",4.235
"VYGR",3.44
"PKE",13.23
"QSI",1.185
"FDMT",3.26
"TRAK",21.27
"FSTR",19.83
"SLDP",1.12
"MVBF",16.54
"RRBI",50
"BYND",2.425
"DBI",2.82
"MAMA",6.3
"IHRT",1.01
"CBLL",15.53
"JMSB",15.81
"ALLO",1.5911
"IRBT",2.36
"GRPN",17.105
"RLGT",5.81
"LWLG",0.84
"AVIR",2.93
"CVRX",7.265
"ILPT",2.6206
"TRVI",6.46
"FLXS",31.97
"TBI",4.18
"CRDA",NA
"AQST",2.775
"BWFG",32.76
"KRRO",17.56
"YMAB",4.1
"LUNG",5.05
"OLMA",4.78
"CCCC",1.615
"BLFY",9.16
"FREY",1.53
"ASLE",6.73
"OPFI",9.32
"EVCM",10.18
"ONIT",33.9
"RCEL",10.015
"KRO",7.545
"GLUE",4.905
"JAKK",19.627
"GAMB",12.51
"APPS",3.2185
"LILA",5.4992
"FDBC",38.2
"OLPX",1.28
"BSVN",36.12
"OCGN",0.699
"LZM",3.53
"FVR",12.32
"WOW",4.315
"QUAD",5.045
"NRGV",0.7052
"BLDE",2.645
"BCBP",8.42
"BCAX",14.06
"LEGH",24.15
"REI",0.9121
"EWCZ",3.205
"AVNW",17.55
"PCYO",9.97
"PKOH",19.39
"EVEX",3.5973
"ALCO",28.755
"FLWS",5.3044
"BRT",15.26
"WEST",5.6
"ISTR",18.3683
"KLTR",2.05
"SGC",10.05
"ONL",1.71
"INSE",7.265
"HRTX",2.25
"VSTM",7.12
"NWFL",24.465
"NPWR",1.785
"ANIK",14.42
"WBTN",8.96
"HMST",10.93
"AMPY",3.02
"CIO",5
"TG",7.51
"ARAY",1.5797
"PINE",15.235
"BBCP",6.105
"LCNB",14.16
"ALTG",4.46
"CDZI",2.775
"SB",3.3593
"ITOS",7.265
"RMAX",7.39
"PSTL",13.15
"CHMG",43.27
"MEC",12.185
"MG",9.07
"SEVN",10.995
"USCB",16.51
"NNE",23.27
"IBEX",24.2
"CATX",2.36
"HPK",9.08
"GCBC",21.49
"ONEW",14.545
"OVLY",24.62
"XOMA",24.5
"MGNX",1.59
"KRT",25.815
"GNE",14.94
"FET",15.02
"FVCB",10.98
"NKSH",25.225
"LE",8.7
"NXDT",3.5
"BPRN",28.11
"TLS",2.57
"MITT",6.375
"WEYS",28.2
"RNAC",11.76
"MBCN",24.51
"JRVR",4.37
"FORR",9.66
"RXT",1.335
"NVRO",5.84
"SAMG",14.93
"RCKY",13.435
"ARDT",12.41
"PRME",1.625
"TTSH",5.6
"ACDC",4.46
"NMRA",0.7458
"NATR",11.63
"MFIN",8.75
"ARQ",3.62
"ONTF",4.615
"ESSA",18.18
"VABK",34.8095
"LFMD",6.03
"SMID",29.2193
"PROK",1
"NPCE",11.5117
"ATLO",16.64
"SERA",2.97
"UPB",8.46
"PGEN",1.495
"MED",12.38
"VEL",17.55
"CTRN",20.49
"FSP",1.525
"WTI",1.1756
"TDUP",4.235
"PRTH",7.16
"CDLX",1.455
"NKTR",0.73
"STRO",0.9218
"RELL",8.635
"ATNI",17.49
"PANL",4.09
"PHLT",2.36
"VERU",0.5212
"BHR",1.88
"SMHI",5.18
"NGNE",15.25
"DSGN",3.945
"MYPS",1.2499
"IAUX",0.6432
"FFNW",22.56
"AFCG",5.37
"MYFW",20.705
"EPM",4.23
"FCEL",3.9264
"LRMR",2.24
"POWW",1.7988
"JOUT",22.75
"LSEA",6.06
"BH",228.49
"RSVR",7.08
"PAL",8.93
"INBX",12.38
"JILL",15.06
"PVBC",10.945
"SRI",3.88
"CADL",4.91
"SES",0.95
"PLL",8.18
"CHGG",0.62
"PEBK",26.6
"BRCC",2.29
"UP",0.835
"GENC",12.95
"GPMT",1.6925
"HBB",19.22
"PESI",8.11
"ALEC",1.125
"LAW",3.64
"BTMD",3.45
"MDWD",18.15
"MLP",15.635
"TNGX",1.455
"AVD",4.0681
"RGCO",20.3201
"SLRN",2.175
"DXLG",0.96
"GPRO",0.5923
"RMNI",3.42
"REKR",0.9665
"FF",4.145
"EVC",1.815
"ACTG",3.0901
"DC",2.755
"SSP",2.065
"VTYX",1.195
"CHRS",0.9809
"PMTS",26
"AOMR",9.49
"ESCA",14.19
"CRDF",2.895
"SMTI",31.1
"CMCL",13.095
"SPCE",3.05
"INFU",4.83
"NATH",96.62
"FLL",3.07
"HOFT",8.75
"BOOM",6.675
"ADCT",1.42
"HLLY",2.05
"LAZR",3.785
"HSHP",5.22
"ALTI",3.27
"NKTX",2
"FATE",1.235
"PBFS",10.98
"SSTI",15.16
"FENC",5.71
"TCX",16.05
"NREF",14.0018
"QUIK",5.351
"LXEO",3.53
"SKIN",0.9779
"LNZA",0.1952
"EML",19.485
"CRBU",0.7501
"LNKB",6.44
"CRBP",7.14
"ZNTL",1.4299
"III",3.615
"PBYI",2.95
"NRDY",1.635
"BELFA",66.6
"TSVT",4.98
"LFCR",6.378
"AEYE",11.745
"VIRC",9.24
"NNBR",1.92
"BMEA",2.15
"RAPP",11.225
"BLNK",0.7438
"GRDN",24.02
"NC",34.7
"MRAM",5.33
"ZYXI",2.21
"ATOS",0.7211
"ZBIO",9.945
"JYNT",10.115
"EGAN",4.94
"MBX",9.12
"EDIT",1.5499
"NODK",12.625
"UTMD",51.46
"CLAR",3.23
"TSQ",6.615
"THRD",5.15
"SKYH",10.8
"OFLX",31.04
"PNRG",178
"CURV",6.11
"STHO",6.5
"ENTA",5.67
"CABA",1.28
"STXS",1.97
"OBIO",2.6
"QIPT",2.095
"KFS",8.23
"CTGO",13.975
"SCPH",2.4207
"SNDA",21.87
"PAMT",13.65
"RILY",2.94
"STRS",16
"LWAY",23.27
"CTNM",4.39
"FHTX",4.435
"SBT",4.84
"STEM",0.3986
"GEOS",6.0287
"CMT",15.01
"RENB",0.3511
"MAPS",1.16
"SAVA",1.565
"LXRX",0.671
"AEVA",6.95
"BDTX",1.585
"GWRS",10.4
"ANRO",2.305
"SGHT",3.02
"PAYS",2.3
"HFFG",3.77
"LYEL",0.4373
"TTEC",3.995
"MHLD",1.225
"ACHV",2.335
"TCRX",1.59
"TWIN",6.73
"INMB",7.615
"OPRX",8.63
"ADVM",2.74
"CPSS",8.57
"NAUT",0.675
"FRGE",13.1807
"TAYD",30.875
"LCTX",0.4624
"VRA",1.89
"EVI",16.65
"EP",4.86
"LVO",0.5982
"COOK",1.42
"XFOR",5.1
"ARTV",2.43
"ISPR",2.85
"GRWG",0.9708
"AMTX",1.26
"ALMS",4.14
"AKYA",1.29
"NOTE",0.6323
"KYTX",2.04
"PYXS",1.035
"DIBS",2.415
"WALD",2.72
"BLUE",4.2401
"ZURA",1.35
"AGEN",3.1099
"TLYS",1.4899
"RGLS",3.3865
"VTSI",3.97
"SUNS",10.23
"GOCO",10.28
"TELO",2.4599
"NTIC",7.405
"GLSI",9.795
"EEX",3.895
"QRHC",2.1774
"ULBI",4.45
"GUTS",1.22
"SLDB",3.26
"AIRS",1.93
"TNYA",0.4909
"MPX",8.38
"VHI",15.98
"TUSK",2.48
"TPIC",0.9011
"NL",8.1914
"INZY",0.949
"STKS",2.93
"MGX",1.63
"CVGI",0.9408
"HBIO",0.3663
"JSPR",4.71
"ABOS",1.02
"INNV",3.09
"CSTE",2.65
"MASS",5.22
"RMBL",2.3
"PRPL",0.6034
"XBIT",2.81
"BIOA",4.38
"LCUT",3.48
"ACRV",1.54
"HLVX",1.845
"INO",1.825
"GYRE",8.97
"MRSN",0.3675
"SVCO",5.17
"HQI",10.18
"LVWR",1.89
"AISP",3.805
"APLT",0.3773
"RDZN",0.8246
"MODV",1.4605
"CLPR",3.62
"ALXO",0.5179
"STRW",11.2956
"DLHC",3.45
"CLYM",1.21
"CRML",1.3925
"GBIO",0.43
"STTK",0.7781
"SKYE",1.84
"AVTE",2.66
"OVID",0.3426
"METCB",8.88
"SMXT",1.08
"ATNM",1.27
"VALU",40.3
"FBLG",1.12
"CBUS",1.935
"HOWL",0.85
"IPSC",0.5095
"VCSA",5.42
"RAPT",0.9022
"ELEV",0.3528
"INH",NA
"GMGI",1.98
"PROP",3.945
"TCI",27.25
"CIX",26.03
"PEPG",1.55
"CAMP",1.97
"OTLK",1.46
"SCWO",0.2634
"MKTW",12.77
"BOLD",1.405
"IGMS",1.2599
"SWKH",14.7
"IVVD",0.6504
"SST",0.3597
"SCLX",4.725
"QTTB",1.6898
"DTC",0.094
"ARL",11.87
"GCTS",1.4
"AFRI",8.37
"SLND",3.15
"GALT",1.28
"LYRA",0.0985
"UHG",1.98
"DTI",1.9593
"PRLD",0.865
"OPAD",1
"VRCA",0.4562
"VGAS",3.4
"CRVO",9.2773
"WLLBW",0.75
"CAD",95.879
