"company","price"
"MBI",5.24
"KOD",3.835
"DOMO",7.06
"MGTX",6.5
"VPG",21.905
"INGN",7.86
"IMMR",7.74
"VMD",7.48
"FRST",10.14
"TSHA",1.705
"DH",2.665
"NRC",14.385
"CTOS",5.005
"PCB",19
"AMPS",4.925
"PACK",6.67
"SVV",7.115
"REFI",16.075
"FULC",3.245
"PDLB",12.89
"BLZE",5.5301
"CPS",14.175
"RNGR",14.51
"ZUMZ",14.13
"AVAH",3.86
"ORGO",5.625
"HDSN",5.625
"OB",4.265
"TSBK",30.17
"GETY",2.045
"WSBF",13.85
"ALDX",6.3
"BARK",1.61
"DGICA",18
"VNDA",4.945
"VYGR",4.14
"PKE",13.45
"QSI",1.295
"FDMT",4.2
"TRAK",19.82
"FSTR",21.44
"SLDP",1.165
"MVBF",17.64
"RRBI",53.96
"BYND",3.2188
"DBI",4.185
"MAMA",5.64
"IHRT",1.895
"CBLL",21.995
"JMSB",17.49
"ALLO",2.0201
"IRBT",6.715
"GRPN",10.31
"RLGT",6.76
"LWLG",1.12
"AVIR",3.035
"CVRX",11.73
"ILPT",3.945
"TRVI",4.425
"FLXS",41.92
"TBI",6.13
"CRDA",NA
"AQST",2.605
"BWFG",29.84
"KRRO",21.9
"YMAB",5.285
"LUNG",7.54
"OLMA",4.505
"CCCC",2.365
"BLFY",9.73
"FREY",1.53
"ASLE",7.01
"OPFI",9.72
"EVCM",9.475
"ONIT",30.8215
"RCEL",8.355
"KRO",8.57
"GLUE",6.32
"JAKK",25.88
"GAMB",12.955
"APPS",3.18
"LILA",6.88
"FDBC",42.82
"OLPX",1.575
"BSVN",40.34
"OCGN",0.6314
"LZM",4.51
"FVR",16.28
"WOW",4.73
"QUAD",5.81
"NRGV",1.25
"BLDE",3.175
"BCBP",9.915
"BCAX",15.72
"LEGH",25.46
"REI",1.11
"EWCZ",5.67
"AVNW",20.495
"PCYO",11.02
"PKOH",24.025
"EVEX",3.825
"ALCO",28.14
"FLWS",6.52
"BRT",17.42
"WEST",6.76
"ISTR",18.04
"KLTR",2.005
"SGC",13.865
"ONL",2.69
"INSE",9.195
"HRTX",2.375
"VSTM",7.09
"NWFL",25.39
"NPWR",6.5
"ANIK",17.02
"WBTN",9.26
"HMST",9.31
"AMPY",3.795
"CIO",5.12
"TG",6.92
"ARAY",1.855
"PINE",16.62
"BBCP",6.29
"LCNB",15
"ALTG",5.0889
"CDZI",3.9386
"SB",3.8099
"ITOS",7.115
"RMAX",8.64
"PSTL",13.7651
"CHMG",49.5
"MEC",14.275
"MG",10.44
"SEVN",12.3306
"USCB",17.9
"NNE",27.2799
"IBEX",25.02
"CATX",2.72
"HPK",11.82
"GCBC",26.2
"ONEW",17.07
"OVLY",25.42
"XOMA",21.58
"MGNX",2.46
"KRT",29.73
"GNE",14.67
"FET",17.305
"FVCB",10.65
"NKSH",27.58
"LE",11.295
"NXDT",4.53
"BPRN",30.96
"TLS",2.88
"MITT",7.48
"WEYS",29.36
"RNAC",17.97
"MBCN",25.82
"JRVR",4.02
"FORR",10.245
"RXT",2.24
"NVRO",5.78
"SAMG",17.68
"RCKY",19.05
"ARDT",15.095
"PRME",2.3158
"TTSH",6.89
"ACDC",6.6
"NMRA",1.5201
"NATR",14.47
"MFIN",8.66
"ARQ",4.6701
"ONTF",5.735
"ESSA",19.91
"VABK",35.7392
"LFMD",4.855
"SMID",34.475
"PROK",1.05
"NPCE",11.075
"ATLO",18.185
"SERA",4.18
"UPB",8.435
"PGEN",1.89
"MED",13.78
"VEL",18.98
"CTRN",25.17
"FSP",1.765
"WTI",1.455
"TDUP",2.35
"PRTH",7.77
"CDLX",2.28
"NKTR",0.8793
"STRO",1.495
"RELL",12.81
"ATNI",19.21
"PANL",4.97
"PHLT",2.695
"VERU",0.5184
"BHR",3.02
"SMHI",5.2448
"NGNE",16.75
"DSGN",5.11
"MYPS",1.545
"IAUX",0.6981
"FFNW",20.08
"AFCG",8.41
"MYFW",19.42
"EPM",4.815
"FCEL",6.26
"LRMR",3.085
"POWW",1.4799
"JOUT",27.06
"LSEA",7.37
"BH",219.66
"RSVR",7.5
"PAL",10.22
"INBX",13.25
"JILL",21.65
"PVBC",11.71
"SRI",5.38
"CADL",7.97
"SES",0.5388
"PLL",6.905
"CHGG",0.8791
"PEBK",26.44
"BRCC",2.145
"UP",1.175
"GENC",12.3
"GPMT",2.8239
"HBB",19.75
"PESI",7.515
"ALEC",1.59
"LAW",4.74
"BTMD",4.225
"MDWD",16.35
"MLP",19.715
"TNGX",2.125
"AVD",4.655
"RGCO",20.44
"SLRN",2.68
"DXLG",1.98
"GPRO",0.7276
"RMNI",3.5999
"REKR",1.125
"FF",4.35
"EVC",2.14
"ACTG",4.085
"DC",3.09
"SSP",1.4954
"VTYX",1.54
"CHRS",1
"PMTS",28.35
"AOMR",9.6
"ESCA",14.88
"CRDF",3.895
"SMTI",32.6
"CMCL",10.725
"SPCE",3.36
"INFU",6.235
"NATH",95.62
"FLL",4.16
"HOFT",12.5
"BOOM",8.155
"ADCT",1.7699
"HLLY",2.495
"LAZR",5.145
"HSHP",5.5299
"ALTI",3.5499
"NKTX",1.89
"FATE",1.03
"PBFS",11.81
"SSTI",16.105
"FENC",6.85
"TCX",19.88
"NREF",16.02
"QUIK",6.175
"LXEO",2.8
"SKIN",1.275
"LNZA",0.7216
"EML",27.06
"CRBU",1.145
"LNKB",7.13
"CRBP",6.99
"ZNTL",1.935
"III",3.08
"PBYI",3.65
"NRDY",1.62
"BELFA",78.28
"TSVT",2.79
"LFCR",6.17
"AEYE",11.96
"VIRC",10.36
"NNBR",2.605
"BMEA",2.855
"RAPP",7.87
"BLNK",1.091
"GRDN",18.55
"NC",33.34
"MRAM",5.405
"ZYXI",7.32
"ATOS",0.7525
"ZBIO",7.28
"JYNT",10.9288
"EGAN",4.96
"MBX",10.205
"EDIT",1.765
"NODK",14.21
"UTMD",58.99
"CLAR",4.295
"TSQ",7.95
"THRD",3.575
"SKYH",10.36
"OFLX",36.31
"PNRG",182.5
"CURV",6.25
"STHO",9.075
"ENTA",7.2796
"CABA",1.875
"STXS",1.795
"OBIO",3.955
"QIPT",2.57
"KFS",7.32
"CTGO",9.745
"SCPH",3.145
"SNDA",24.015
"PAMT",13.14
"RILY",5.3299
"STRS",18.35
"LWAY",20.965
"CTNM",6.39
"FHTX",4.6244
"SBT",4.66
"STEM",0.4579
"GEOS",7.46
"CMT",13.54
"RENB",0.8703
"MAPS",1.3698
"SAVA",2.81
"LXRX",0.3563
"AEVA",3.105
"BDTX",1.91
"GWRS",11.62
"ANRO",3.84
"SGHT",2.45
"PAYS",2.495
"HFFG",2
"LYEL",0.7247
"TTEC",3.46
"MHLD",0.7701
"ACHV",3.03
"TCRX",2.06
"TWIN",8.34
"INMB",8.055
"OPRX",4.71
"ADVM",4.61
"CPSS",9.33
"NAUT",1.15
"FRGE",0.6577
"TAYD",31.4698
"LCTX",0.543
"VRA",2.96
"EVI",17.69
"EP",6.7829
"LVO",0.7817
"COOK",2.17
"XFOR",0.3631
"ARTV",5.055
"ISPR",4.26
"GRWG",1.165
"AMTX",1.725
"ALMS",5.09
"AKYA",1.565
"NOTE",1.065
"KYTX",2.61
"PYXS",1.205
"DIBS",3.62
"WALD",3.435
"BLUE",4.105
"ZURA",1.265
"AGEN",2.375
"TLYS",3.9976
"RGLS",1.385
"VTSI",5.595
"SUNS",11.2
"GOCO",16.08
"TELO",4.115
"NTIC",11.34
"GLSI",11.95
"EEX",3.935
"QRHC",4.63
"ULBI",6.02
"GUTS",1.615
"SLDB",5.54
"AIRS",3.92
"TNYA",0.4786
"MPX",8.34
"VHI",16.02
"TUSK",2.16
"TPIC",1.085
"NL",6.93
"INZY",1.225
"STKS",3.01
"MGX",1.935
"CVGI",2.075
"HBIO",0.8275
"JSPR",5.495
"ABOS",1.245
"INNV",3.4125
"CSTE",3.375
"MASS",2.94
"RMBL",4.01
"PRPL",0.7366
"XBIT",3.21
"BIOA",4.485
"LCUT",5.07
"ACRV",5.51
"HLVX",1.875
"INO",1.99
"GYRE",10.715
"MRSN",0.5205
"SVCO",4.92
"HQI",14.16
"LVWR",1.93
"AISP",3.31
"APLT",0.5035
"RDZN",1.05
"MODV",3.27
"CLPR",4.27
"ALXO",1.46
"STRW",11.9721
"DLHC",4.8
"CLYM",1.455
"CRML",2.2
"GBIO",0.537
"STTK",1.3
"SKYE",2.5255
"AVTE",2.495
"OVID",0.5234
"METCB",8.76
"SMXT",1.23
"ATNM",1.1402
"VALU",39.8
"FBLG",1.13
"CBUS",2.13
"HOWL",1.23
"IPSC",0.6412
"VCSA",5.125
"RAPT",1.1742
"ELEV",0.5043
"INH",NA
"GMGI",2.01
"PROP",6.82
"TCI",27.76
"CIX",22.37
"PEPG",2.33
"CAMP",4.635
"OTLK",1.515
"SCWO",0.3533
"MKTW",0.7717
"BOLD",1.73
"IGMS",1.39
"SWKH",16.5
"IVVD",1.03
"SST",0.5579
"SCLX",0.3325
"QTTB",2.355
"DTC",0.715
"ARL",14.0926
"GCTS",2.01
"AFRI",8.74
"SLND",3.46
"GALT",1.605
"LYRA",0.1871
"UHG",3.64
"DTI",2.97
"PRLD",0.731
"OPAD",1.76
"VRCA",0.6188
"VGAS",3.8
"CRVO",2.13
"WLLBW",2.01
"CAD",95.879
