"company","price"
"DOMO",8.81
"MGTX",7.79
"VPG",23.39
"INGN",7.25
"IMMR",7.98
"VMD",7.2
"FRST",9.91
"TSHA",1.77
"DH",2.91
"NRC",13.715
"CTOS",5.21
"PCB",18.85
"AMPS",4.94
"PACK",5.61
"SVV",7.02
"REFI",15.42
"FULC",3.11
"PDLB",12.55
"BLZE",5.52
"CPS",17.63
"RNGR",14.71
"ZUMZ",15.23
"AVAH",5.5
"ORGO",5.22
"HDSN",6.24
"OB",4.11
"TSBK",29.84
"GETY",2.06
"WSBF",13.39
"ALDX",6.68
"BARK",1.37
"DGICA",18.33
"VNDA",4.81
"VYGR",3.72
"PKE",13.81
"QSI",1.41
"FDMT",3.695
"TRAK",20.72
"FSTR",20.82
"SLDP",1.12
"MVBF",17.45
"RRBI",51.57
"BYND",3.34
"DBI",3.9
"MAMA",6.67
"IHRT",1.83
"CBLL",20.16
"JMSB",16.87
"ALLO",1.6
"IRBT",3.33
"GRPN",18.24
"RLGT",6.2
"LWLG",1.11
"AVIR",3.2
"CVRX",12.7
"ILPT",3.49
"TRVI",6.61
"FLXS",38.63
"TBI",5.64
"CRDA",NA
"AQST",3.22
"BWFG",30.14
"KRRO",20.38
"YMAB",5.09
"LUNG",6.88
"OLMA",4.19
"CCCC",2.18
"BLFY",9.16
"FREY",1.53
"ASLE",8.45
"OPFI",10.74
"EVCM",10.5
"ONIT",32.44
"RCEL",9.38
"KRO",7.66
"GLUE",5.67
"JAKK",25.86
"GAMB",13.75
"APPS",3.52
"LILA",6.57
"FDBC",43.74
"OLPX",1.26
"BSVN",38.97
"OCGN",0.7147
"LZM",4.56
"FVR",13.12
"WOW",5.05
"QUAD",5.46
"NRGV",0.8925
"BLDE",3.05
"BCBP",10.08
"BCAX",13.03
"LEGH",26.22
"REI",1.15
"EWCZ",4.12
"AVNW",19.7
"PCYO",10.48
"PKOH",22.08
"EVEX",3.78
"ALCO",29.39
"FLWS",5.93
"BRT",18.05
"WEST",7.08
"ISTR",17.78
"KLTR",2.09
"SGC",10.75
"ONL",2.14
"INSE",9.02
"HRTX",2.35
"VSTM",6.57
"NWFL",24.25
"NPWR",2.9
"ANIK",15.42
"WBTN",8.8
"HMST",9.23
"AMPY",3.72
"CIO",5.12
"TG",7.91
"ARAY",1.9
"PINE",16.32
"BBCP",5.17
"LCNB",14.61
"ALTG",4.81
"CDZI",3.38
"SB",3.73
"ITOS",6.515
"RMAX",8.85
"PSTL",14.03
"CHMG",47.53
"MEC",13.8
"MG",10.79
"SEVN",12.8
"USCB",19.1
"NNE",31.63
"IBEX",25.64
"CATX",2.47
"HPK",12.64
"GCBC",22.8
"ONEW",17.7
"OVLY",24.59
"XOMA",20.74
"MGNX",1.79
"KRT",28.07
"GNE",14.77
"FET",20.54
"FVCB",10.03
"NKSH",27.01
"LE",10.81
"NXDT",4.01
"BPRN",30.33
"TLS",2.7
"MITT",7.65
"WEYS",29.68
"RNAC",15.92
"MBCN",26.75
"JRVR",4.17
"FORR",9.41
"RXT",1.78
"NVRO",5.84
"SAMG",16.1
"RCKY",17.95
"ARDT",13.11
"PRME",1.95
"TTSH",6.59
"ACDC",8
"NMRA",1.14
"NATR",12.48
"MFIN",8.75
"ARQ",4.54
"ONTF",5.66
"ESSA",19.04
"VABK",35.95
"LFMD",6
"SMID",34.99
"PROK",1.01
"NPCE",12.13
"ATLO",17.64
"SERA",4.05
"UPB",7.63
"PGEN",1.71
"MED",13.86
"VEL",18.72
"CTRN",21.34
"FSP",1.82
"WTI",1.62
"TDUP",2.74
"PRTH",7.6
"CDLX",2.155
"NKTR",0.8373
"STRO",0.75
"RELL",12.09
"ATNI",20.91
"PANL",5
"PHLT",2.88
"VERU",0.5175
"BHR",2.67
"SMHI",5.26
"NGNE",14.2
"DSGN",4.59
"MYPS",1.32
"IAUX",0.6503
"FFNW",22.68
"AFCG",6.29
"MYFW",19.06
"EPM",5.06
"FCEL",4.84
"LRMR",2.31
"POWW",1.47
"JOUT",25.31
"LSEA",6.95
"BH",209.93
"RSVR",7.33
"PAL",9.95
"INBX",14.22
"JILL",19.37
"PVBC",11.42
"SRI",5.19
"CADL",8.22
"SES",0.6751
"PLL",6.82
"CHGG",0.6203
"PEBK",27.4
"BRCC",2.12
"UP",1.12
"GENC",12.4
"GPMT",2.72
"HBB",19.09
"PESI",7.5
"ALEC",1.29
"LAW",4.47
"BTMD",3.81
"MDWD",16.66
"MLP",18.08
"TNGX",1.64
"AVD",4.21
"RGCO",20.3
"SLRN",2.51
"DXLG",1.575
"GPRO",0.7613
"RMNI",3.76
"REKR",1.1
"FF",4.26
"EVC",2.1
"ACTG",3.36
"DC",2.71
"SSP",3.25
"VTYX",1.28
"CHRS",0.96
"PMTS",30.1
"AOMR",9.68
"ESCA",14.67
"CRDF",3.8
"SMTI",31.2
"CMCL",11.25
"SPCE",3.83
"INFU",6.15
"NATH",92.64
"FLL",4.48
"HOFT",10.94
"BOOM",8.81
"ADCT",1.62
"HLLY",2.6
"LAZR",6.43
"HSHP",5.9
"ALTI",2.97
"NKTX",1.43
"FATE",0.9027
"PBFS",11.9
"SSTI",18.92
"FENC",6.43
"TCX",17.29
"NREF",15.74
"QUIK",5.86
"LXEO",4.44
"SKIN",1.41
"LNZA",0.3794
"EML",25.26
"CRBU",0.9604
"LNKB",6.97
"CRBP",6.1
"ZNTL",1.87
"III",3.66
"PBYI",3.25
"NRDY",1.59
"BELFA",75.51
"TSVT",4.95
"LFCR",6.51
"AEYE",11.75
"VIRC",9.69
"NNBR",2.48
"BMEA",2.69
"RAPP",10.05
"BLNK",1.01
"GRDN",20.33
"NC",33.35
"MRAM",5.15
"ZYXI",2.54
"ATOS",0.7238
"ZBIO",9.11
"JYNT",12.75
"EGAN",4.9
"MBX",7.79
"EDIT",1.3
"NODK",14.08
"UTMD",56.75
"CLAR",3.96
"TSQ",8.17
"THRD",3.52
"SKYH",12.91
"OFLX",36.94
"PNRG",228.01
"CURV",5.6
"STHO",8.14
"ENTA",5.88
"CABA",1.66
"STXS",1.98
"OBIO",4.44
"QIPT",2.28
"KFS",7.71
"CTGO",9.8
"SCPH",3
"SNDA",23.2
"PAMT",12.24
"RILY",4.05
"STRS",18.06
"LWAY",24.5
"CTNM",7.91
"FHTX",3.97
"SBT",4.86
"STEM",0.4
"GEOS",7.52
"CMT",14.85
"RENB",0.665
"MAPS",1.36
"SAVA",1.9
"LXRX",0.3571
"AEVA",5.19
"BDTX",1.69
"GWRS",10.2
"ANRO",2.53
"SGHT",2.69
"PAYS",2.48
"HFFG",4.36
"LYEL",0.5252
"TTEC",3.38
"MHLD",0.6814
"ACHV",2.86
"TCRX",1.445
"TWIN",8.37
"INMB",8.86
"OPRX",9.47
"ADVM",4.93
"CPSS",8.5
"NAUT",0.9204
"FRGE",0.7041
"TAYD",31.46
"LCTX",0.515
"VRA",2.31
"EVI",18.63
"EP",6.16
"LVO",0.8184
"COOK",1.74
"XFOR",0.2594
"ARTV",3.99
"ISPR",2.92
"GRWG",1.18
"AMTX",1.94
"ALMS",4
"AKYA",1.54
"NOTE",0.972
"KYTX",2.3
"PYXS",1.15
"DIBS",2.99
"WALD",3.05
"BLUE",3.85
"ZURA",1.49
"AGEN",1.67
"TLYS",2.25
"RGLS",1.3
"VTSI",5.38
"SUNS",11.3
"GOCO",12.98
"TELO",4.34
"NTIC",11
"GLSI",10.65
"EEX",3.85
"QRHC",2.99
"ULBI",5.4
"GUTS",1.23
"SLDB",4.49
"AIRS",2.64
"TNYA",0.6537
"MPX",8.19
"VHI",17.36
"TUSK",2.135
"TPIC",0.9871
"NL",7.36
"INZY",0.9711
"STKS",2.95
"MGX",1.59
"CVGI",1.39
"HBIO",0.5921
"JSPR",4.99
"ABOS",1.19
"INNV",2.99
"CSTE",2.68
"MASS",4.01
"RMBL",3.28
"PRPL",0.79
"XBIT",3.3
"BIOA",4.28
"LCUT",5.02
"ACRV",5.39
"HLVX",1.64
"INO",1.81
"GYRE",9.49
"MRSN",0.4481
"SVCO",5.19
"HQI",13.21
"LVWR",1.99
"AISP",4.75
"APLT",0.5493
"RDZN",1.07
"MODV",1.77
"CLPR",4.02
"ALXO",0.7172
"STRW",11.35
"DLHC",4.56
"CLYM",1.3
"CRML",1.42
"GBIO",0.4733
"STTK",1.19
"SKYE",2.36
"AVTE",2.51
"OVID",0.4302
"METCB",7.7
"SMXT",1.19
"ATNM",1.58
"VALU",39.77
"FBLG",1.1
"CBUS",2.09
"HOWL",1.08
"IPSC",0.5548
"VCSA",5.37
"RAPT",1.56
"ELEV",0.2831
"INH",NA
"GMGI",2.02
"PROP",5.25
"TCI",29
"CIX",21.65
"PEPG",1.51
"CAMP",5.15
"OTLK",1.4
"SCWO",0.3565
"MKTW",0.515
"BOLD",1.6
"IGMS",1.26
"SWKH",17
"IVVD",0.6597
"SST",0.4075
"SCLX",0.2492
"QTTB",2.08
"DTC",0.1847
"ARL",11.94
"GCTS",2.09
"AFRI",8.71
"SLND",3.16
"GALT",1.77
"LYRA",0.1564
"UHG",2.95
"DTI",2.7
"PRLD",0.6954
"OPAD",1.84
"VRCA",0.4767
"VGAS",3.5
"CRVO",8.85
"WLLBW",1.56
"CAD",95.879
